536    1021    5  2   0.524976   1   2
536    1021    6  2   0.523996   1   2
486    1021    2  2   0.475514   1   2
486    1021    5  2   0.476004   1   2
486    1021    6  2   0.475024   1   2
537    1021    2  2   0.525465   1   2
537    1021    5  2   0.525955   1   2
537    1021    6  2   0.524976   1   2
485    1021    2  2   0.474535   1   2
485    1021    5  2   0.475024   1   2
485    1021    6  2   0.474045   1   2
538    1021    2  2   0.526445   1   2
538    1021    5  2   0.526934   1   2
538    1021    6  2   0.525955   1   2
484    1021    2  2   0.473555   1   2
484    1021    5  2   0.474045   1   2
484    1021    6  2   0.473066   1   2
539    1021    2  2   0.527424   1   2
539    1021    5  2   0.527914   1   2
539    1021    6  2   0.526934   1   2
483    1021    2  2   0.472576   1   2
483    1021    5  2   0.473066   1   2
483    1021    6  2   0.472086   1   2
540    1021    2  2   0.528404   1   2
540    1021    5  2   0.528893   1   2
540    1021    6  2   0.527914   1   2
482    1021    2  2   0.471596   1   2
482    1021    5  2   0.472086   1   2
482    1021    6  2   0.471107   1   2
541    1021    2  2   0.529383   1   2
541    1021    5  2   0.529873   1   2
541    1021    6  2   0.528893   1   2
481    1021    2  2   0.470617   1   2
481    1021    5  2   0.471107   1   2
481    1021    6  2   0.470127   1   2
542    1021    2  2   0.530362   1   2
542    1021    5  2   0.530852   1   2
542    1021    6  2   0.529873   1   2
480    1021    2  2   0.469638   1   2
480    1021    5  2   0.470127   1   2
480    1021    6  2   0.469148   1   2
543    1021    2  2   0.531342   1   2
543    1021    5  2   0.531832   1   2
543    1021    6  2   0.530852   1   2
479    1021    2  2   0.468658   1   2
479    1021    5  2   0.469148   1   2
479    1021    6  2   0.468168   1   2
544    1021    2  2   0.532321   1   2
544    1021    5  2   0.532811   1   2
544    1021    6  2   0.531832   1   2
478    1021    2  2   0.467679   1   2
478    1021    5  2   0.468168   1   2
478    1021    6  2   0.467189   1   2
545    1021    2  2   0.533301   1   2
545    1021    5  2   0.53379   1   2
545    1021    6  2   0.532811   1   2
477    1021    2  2   0.466699   1   2
477    1021    5  2   0.467189   1   2
477    1021    6  2   0.46621   1   2
546    1021    2  2   0.53428   1   2
546    1021    5  2   0.53477   1   2
546    1021    6  2   0.53379   1   2
476    1021    2  2   0.46572   1   2
476    1021    5  2   0.46621   1   2
476    1021    6  2   0.46523   1   2
547    1021    2  2   0.53526   1   2
547    1021    5  2   0.535749   1   2
547    1021    6  2   0.53477   1   2
475    1021    2  2   0.46474   1   2
475    1021    5  2   0.46523   1   2
475    1021    6  2   0.464251   1   2
548    1021    2  2   0.536239   1   2
548    1021    5  2   0.536729   1   2
548    1021    6  2   0.535749   1   2
474    1021    2  2   0.463761   1   2
474    1021    5  2   0.464251   1   2
474    1021    6  2   0.463271   1   2
549    1021    2  2   0.537218   1   2
549    1021    5  2   0.537708   1   2
549    1021    6  2   0.536729   1   2
473    1021    2  2   0.462782   1   2
473    1021    5  2   0.463271   1   2
473    1021    6  2   0.462292   1   2
550    1021    2  2   0.538198   1   2
550    1021    5  2   0.538688   1   2
550    1021    6  2   0.537708   1   2
472    1021    2  2   0.461802   1   2
472    1021    5  2   0.462292   1   2
472    1021    6  2   0.461312   1   2
551    1021    2  2   0.539177   1   2
551    1021    5  2   0.539667   1   2
551    1021    6  2   0.538688   1   2
471    1021    2  2   0.460823   1   2
471    1021    5  2   0.461312   1   2
471    1021    6  2   0.460333   1   2
552    1021    2  2   0.540157   1   2
552    1021    5  2   0.540646   1   2
552    1021    6  2   0.539667   1   2
470    1021    2  2   0.459843   1   2
470    1021    5  2   0.460333   1   2
470    1021    6  2   0.459354   1   2
553    1021    2  2   0.541136   1   2
553    1021    5  2   0.541626   1   2
553    1021    6  2   0.540646   1   2
469    1021    2  2   0.458864   1   2
469    1021    5  2   0.459354   1   2
469    1021    6  2   0.458374   1   2
554    1021    2  2   0.542116   1   2
554    1021    5  2   0.542605   1   2
554    1021    6  2   0.541626   1   2
468    1021    2  2   0.457884   1   2
468    1021    5  2   0.458374   1   2
468    1021    6  2   0.457395   1   2
555    1021    2  2   0.543095   1   2
555    1021    5  2   0.543585   1   2
555    1021    6  2   0.542605   1   2
467    1021    2  2   0.456905   1   2
467    1021    5  2   0.457395   1   2
467    1021    6  2   0.456415   1   2
556    1021    2  2   0.544074   1   2
556    1021    5  2   0.544564   1   2
556    1021    6  2   0.543585   1   2
466    1021    2  2   0.455926   1   2
466    1021    5  2   0.456415   1   2
466    1021    6  2   0.455436   1   2
557    1021    2  2   0.545054   1   2
557    1021    5  2   0.545544   1   2
557    1021    6  2   0.544564   1   2
465    1021    2  2   0.454946   1   2
465    1021    5  2   0.455436   1   2
465    1021    6  2   0.454456   1   2
558    1021    2  2   0.546033   1   2
558    1021    5  2   0.546523   1   2
558    1021    6  2   0.545544   1   2
464    1021    2  2   0.453967   1   2
464    1021    5  2   0.454456   1   2
464    1021    6  2   0.453477   1   2
559    1021    2  2   0.547013   1   2
559    1021    5  2   0.547502   1   2
559    1021    6  2   0.546523   1   2
463    1021    2  2   0.452987   1   2
463    1021    5  2   0.453477   1   2
463    1021    6  2   0.452498   1   2
560    1021    2  2   0.547992   1   2
560    1021    5  2   0.548482   1   2
560    1021    6  2   0.547502   1   2
462    1021    2  2   0.452008   1   2
462    1021    5  2   0.452498   1   2
462    1021    6  2   0.451518   1   2
561    1021    2  2   0.548972   1   2
561    1021    5  2   0.549461   1   2
561    1021    6  2   0.548482   1   2
461    1021    2  2   0.451028   1   2
461    1021    5  2   0.451518   1   2
461    1021    6  2   0.450539   1   2
562    1021    2  2   0.549951   1   2
562    1021    5  2   0.550441   1   2
562    1021    6  2   0.549461   1   2
460    1021    2  2   0.450049   1   2
460    1021    5  2   0.450539   1   2
460    1021    6  2   0.449559   1   2
563    1021    2  2   0.55093   1   2
563    1021    5  2   0.55142   1   2
563    1021    6  2   0.550441   1   2
459    1021    2  2   0.44907   1   2
459    1021    5  2   0.449559   1   2
459    1021    6  2   0.44858   1   2
564    1021    2  2   0.55191   1   2
564    1021    5  2   0.5524   1   2
564    1021    6  2   0.55142   1   2
458    1021    2  2   0.44809   1   2
458    1021    5  2   0.44858   1   2
458    1021    6  2   0.4476   1   2
565    1021    2  2   0.552889   1   2
565    1021    5  2   0.553379   1   2
565    1021    6  2   0.5524   1   2
457    1021    2  2   0.447111   1   2
457    1021    5  2   0.4476   1   2
457    1021    6  2   0.446621   1   2
566    1021    2  2   0.553869   1   2
566    1021    5  2   0.554358   1   2
566    1021    6  2   0.553379   1   2
456    1021    2  2   0.446131   1   2
456    1021    5  2   0.446621   1   2
456    1021    6  2   0.445642   1   2
567    1021    2  2   0.554848   1   2
567    1021    5  2   0.555338   1   2
567    1021    6  2   0.554358   1   2
455    1021    2  2   0.445152   1   2
455    1021    5  2   0.445642   1   2
455    1021    6  2   0.444662   1   2
568    1021    2  2   0.555828   1   2
568    1021    5  2   0.556317   1   2
568    1021    6  2   0.555338   1   2
454    1021    2  2   0.444172   1   2
454    1021    5  2   0.444662   1   2
454    1021    6  2   0.443683   1   2
569    1021    2  2   0.556807   1   2
569    1021    5  2   0.557297   1   2
569    1021    6  2   0.556317   1   2
453    1021    2  2   0.443193   1   2
453    1021    5  2   0.443683   1   2
453    1021    6  2   0.442703   1   2
570    1021    2  2   0.557786   1   2
570    1021    5  2   0.558276   1   2
570    1021    6  2   0.557297   1   2
452    1021    2  2   0.442214   1   2
452    1021    5  2   0.442703   1   2
452    1021    6  2   0.441724   1   2
571    1021    2  2   0.558766   1   2
571    1021    5  2   0.559256   1   2
571    1021    6  2   0.558276   1   2
451    1021    2  2   0.441234   1   2
451    1021    5  2   0.441724   1   2
451    1021    6  2   0.440744   1   2
572    1021    2  2   0.559745   1   2
572    1021    5  2   0.560235   1   2
572    1021    6  2   0.559256   1   2
450    1021    2  2   0.440255   1   2
450    1021    5  2   0.440744   1   2
450    1021    6  2   0.439765   1   2
573    1021    2  2   0.560725   1   2
573    1021    5  2   0.561214   1   2
573    1021    6  2   0.560235   1   2
449    1021    2  2   0.439275   1   2
449    1021    5  2   0.439765   1   2
449    1021    6  2   0.438786   1   2
574    1021    2  2   0.561704   1   2
574    1021    5  2   0.562194   1   2
574    1021    6  2   0.561214   1   2
448    1021    2  2   0.438296   1   2
448    1021    5  2   0.438786   1   2
448    1021    6  2   0.437806   1   2
575    1021    2  2   0.562684   1   2
575    1021    5  2   0.563173   1   2
575    1021    6  2   0.562194   1   2
447    1021    2  2   0.437316   1   2
447    1021    5  2   0.437806   1   2
447    1021    6  2   0.436827   1   2
576    1021    2  2   0.563663   1   2
576    1021    5  2   0.564153   1   2
576    1021    6  2   0.563173   1   2
446    1021    2  2   0.436337   1   2
446    1021    5  2   0.436827   1   2
446    1021    6  2   0.435847   1   2
577    1021    2  2   0.564643   1   2
577    1021    5  2   0.565132   1   2
577    1021    6  2   0.564153   1   2
445    1021    2  2   0.435357   1   2
445    1021    5  2   0.435847   1   2
445    1021    6  2   0.434868   1   2
578    1021    2  2   0.565622   1   2
578    1021    5  2   0.566112   1   2
578    1021    6  2   0.565132   1   2
444    1021    2  2   0.434378   1   2
444    1021    5  2   0.434868   1   2
444    1021    6  2   0.433888   1   2
579    1021    2  2   0.566601   1   2
579    1021    5  2   0.567091   1   2
579    1021    6  2   0.566112   1   2
443    1021    2  2   0.433399   1   2
443    1021    5  2   0.433888   1   2
443    1021    6  2   0.432909   1   2
580    1021    2  2   0.567581   1   2
580    1021    5  2   0.568071   1   2
580    1021    6  2   0.567091   1   2
442    1021    2  2   0.432419   1   2
442    1021    5  2   0.432909   1   2
442    1021    6  2   0.431929   1   2
581    1021    2  2   0.56856   1   2
581    1021    5  2   0.56905   1   2
581    1021    6  2   0.568071   1   2
441    1021    2  2   0.43144   1   2
441    1021    5  2   0.431929   1   2
441    1021    6  2   0.43095   1   2
582    1021    2  2   0.56954   1   2
582    1021    5  2   0.570029   1   2
582    1021    6  2   0.56905   1   2
440    1021    2  2   0.43046   1   2
440    1021    5  2   0.43095   1   2
440    1021    6  2   0.429971   1   2
583    1021    2  2   0.570519   1   2
583    1021    5  2   0.571009   1   2
583    1021    6  2   0.570029   1   2
439    1021    2  2   0.429481   1   2
439    1021    5  2   0.429971   1   2
439    1021    6  2   0.428991   1   2
584    1021    2  2   0.571499   1   2
584    1021    5  2   0.571988   1   2
584    1021    6  2   0.571009   1   2
438    1021    2  2   0.428501   1   2
438    1021    5  2   0.428991   1   2
438    1021    6  2   0.428012   1   2
585    1021    2  2   0.572478   1   2
585    1021    5  2   0.572968   1   2
585    1021    6  2   0.571988   1   2
437    1021    2  2   0.427522   1   2
437    1021    5  2   0.428012   1   2
437    1021    6  2   0.427032   1   2
586    1021    2  2   0.573457   1   2
586    1021    5  2   0.573947   1   2
586    1021    6  2   0.572968   1   2
436    1021    2  2   0.426543   1   2
436    1021    5  2   0.427032   1   2
436    1021    6  2   0.426053   1   2
587    1021    2  2   0.574437   1   2
587    1021    5  2   0.574927   1   2
587    1021    6  2   0.573947   1   2
435    1021    2  2   0.425563   1   2
435    1021    5  2   0.426053   1   2
435    1021    6  2   0.425073   1   2
588    1021    2  2   0.575416   1   2
588    1021    5  2   0.575906   1   2
588    1021    6  2   0.574927   1   2
434    1021    2  2   0.424584   1   2
434    1021    5  2   0.425073   1   2
434    1021    6  2   0.424094   1   2
589    1021    2  2   0.576396   1   2
589    1021    5  2   0.576885   1   2
589    1021    6  2   0.575906   1   2
433    1021    2  2   0.423604   1   2
433    1021    5  2   0.424094   1   2
433    1021    6  2   0.423115   1   2
590    1021    2  2   0.577375   1   2
590    1021    5  2   0.577865   1   2
590    1021    6  2   0.576885   1   2
432    1021    2  2   0.422625   1   2
432    1021    5  2   0.423115   1   2
432    1021    6  2   0.422135   1   2
591    1021    2  2   0.578355   1   2
591    1021    5  2   0.578844   1   2
591    1021    6  2   0.577865   1   2
431    1021    2  2   0.421645   1   2
431    1021    5  2   0.422135   1   2
431    1021    6  2   0.421156   1   2
592    1021    2  2   0.579334   1   2
592    1021    5  2   0.579824   1   2
592    1021    6  2   0.578844   1   2
430    1021    2  2   0.420666   1   2
430    1021    5  2   0.421156   1   2
430    1021    6  2   0.420176   1   2
593    1021    2  2   0.580313   1   2
593    1021    5  2   0.580803   1   2
593    1021    6  2   0.579824   1   2
429    1021    2  2   0.419687   1   2
429    1021    5  2   0.420176   1   2
429    1021    6  2   0.419197   1   2
594    1021    2  2   0.581293   1   2
594    1021    5  2   0.581783   1   2
594    1021    6  2   0.580803   1   2
428    1021    2  2   0.418707   1   2
428    1021    5  2   0.419197   1   2
428    1021    6  2   0.418217   1   2
595    1021    2  2   0.582272   1   2
595    1021    5  2   0.582762   1   2
595    1021    6  2   0.581783   1   2
427    1021    2  2   0.417728   1   2
427    1021    5  2   0.418217   1   2
427    1021    6  2   0.417238   1   2
596    1021    2  2   0.583252   1   2
596    1021    5  2   0.583741   1   2
596    1021    6  2   0.582762   1   2
426    1021    2  2   0.416748   1   2
426    1021    5  2   0.417238   1   2
426    1021    6  2   0.416259   1   2
597    1021    2  2   0.584231   1   2
597    1021    5  2   0.584721   1   2
597    1021    6  2   0.583741   1   2
425    1021    2  2   0.415769   1   2
425    1021    5  2   0.416259   1   2
425    1021    6  2   0.415279   1   2
598    1021    2  2   0.585211   1   2
598    1021    5  2   0.5857   1   2
598    1021    6  2   0.584721   1   2
424    1021    2  2   0.414789   1   2
424    1021    5  2   0.415279   1   2
424    1021    6  2   0.4143   1   2
599    1021    2  2   0.58619   1   2
599    1021    5  2   0.58668   1   2
599    1021    6  2   0.5857   1   2
423    1021    2  2   0.41381   1   2
423    1021    5  2   0.4143   1   2
423    1021    6  2   0.41332   1   2
600    1021    2  2   0.587169   1   2
600    1021    5  2   0.587659   1   2
600    1021    6  2   0.58668   1   2
422    1021    2  2   0.412831   1   2
422    1021    5  2   0.41332   1   2
422    1021    6  2   0.412341   1   2
601    1021    2  2   0.588149   1   2
601    1021    5  2   0.588639   1   2
601    1021    6  2   0.587659   1   2
421    1021    2  2   0.411851   1   2
421    1021    5  2   0.412341   1   2
421    1021    6  2   0.411361   1   2
602    1021    2  2   0.589128   1   2
602    1021    5  2   0.589618   1   2
602    1021    6  2   0.588639   1   2
420    1021    2  2   0.410872   1   2
420    1021    5  2   0.411361   1   2
420    1021    6  2   0.410382   1   2
603    1021    2  2   0.590108   1   2
603    1021    5  2   0.590597   1   2
603    1021    6  2   0.589618   1   2
419    1021    2  2   0.409892   1   2
419    1021    5  2   0.410382   1   2
419    1021    6  2   0.409403   1   2
604    1021    2  2   0.591087   1   2
604    1021    5  2   0.591577   1   2
604    1021    6  2   0.590597   1   2
418    1021    2  2   0.408913   1   2
418    1021    5  2   0.409403   1   2
418    1021    6  2   0.408423   1   2
605    1021    2  2   0.592067   1   2
605    1021    5  2   0.592556   1   2
605    1021    6  2   0.591577   1   2
417    1021    2  2   0.407933   1   2
417    1021    5  2   0.408423   1   2
417    1021    6  2   0.407444   1   2
606    1021    2  2   0.593046   1   2
606    1021    5  2   0.593536   1   2
606    1021    6  2   0.592556   1   2
416    1021    2  2   0.406954   1   2
416    1021    5  2   0.407444   1   2
416    1021    6  2   0.406464   1   2
607    1021    2  2   0.594025   1   2
607    1021    5  2   0.594515   1   2
607    1021    6  2   0.593536   1   2
415    1021    2  2   0.405975   1   2
415    1021    5  2   0.406464   1   2
415    1021    6  2   0.405485   1   2
608    1021    2  2   0.595005   1   2
608    1021    5  2   0.595495   1   2
608    1021    6  2   0.594515   1   2
414    1021    2  2   0.404995   1   2
414    1021    5  2   0.405485   1   2
414    1021    6  2   0.404505   1   2
609    1021    2  2   0.595984   1   2
609    1021    5  2   0.596474   1   2
609    1021    6  2   0.595495   1   2
413    1021    2  2   0.404016   1   2
413    1021    5  2   0.404505   1   2
413    1021    6  2   0.403526   1   2
610    1021    2  2   0.596964   1   2
610    1021    5  2   0.597453   1   2
610    1021    6  2   0.596474   1   2
412    1021    2  2   0.403036   1   2
412    1021    5  2   0.403526   1   2
412    1021    6  2   0.402547   1   2
611    1021    2  2   0.597943   1   2
611    1021    5  2   0.598433   1   2
611    1021    6  2   0.597453   1   2
411    1021    2  2   0.402057   1   2
411    1021    5  2   0.402547   1   2
411    1021    6  2   0.401567   1   2
612    1021    2  2   0.598923   1   2
612    1021    5  2   0.599412   1   2
612    1021    6  2   0.598433   1   2
410    1021    2  2   0.401077   1   2
410    1021    5  2   0.401567   1   2
410    1021    6  2   0.400588   1   2
613    1021    2  2   0.599902   1   2
613    1021    5  2   0.600392   1   2
613    1021    6  2   0.599412   1   2
409    1021    2  2   0.400098   1   2
409    1021    5  2   0.400588   1   2
409    1021    6  2   0.399608   1   2
614    1021    2  2   0.600881   1   2
614    1021    5  2   0.601371   1   2
614    1021    6  2   0.600392   1   2
408    1021    2  2   0.399119   1   2
408    1021    5  2   0.399608   1   2
408    1021    6  2   0.398629   1   2
615    1021    2  2   0.601861   1   2
615    1021    5  2   0.602351   1   2
615    1021    6  2   0.601371   1   2
407    1021    2  2   0.398139   1   2
407    1021    5  2   0.398629   1   2
407    1021    6  2   0.397649   1   2
616    1021    2  2   0.60284   1   2
616    1021    5  2   0.60333   1   2
616    1021    6  2   0.602351   1   2
406    1021    2  2   0.39716   1   2
406    1021    5  2   0.397649   1   2
406    1021    6  2   0.39667   1   2
617    1021    2  2   0.60382   1   2
617    1021    5  2   0.60431   1   2
617    1021    6  2   0.60333   1   2
405    1021    2  2   0.39618   1   2
405    1021    5  2   0.39667   1   2
405    1021    6  2   0.39569   1   2
618    1021    2  2   0.604799   1   2
618    1021    5  2   0.605289   1   2
618    1021    6  2   0.60431   1   2
404    1021    2  2   0.395201   1   2
404    1021    5  2   0.39569   1   2
404    1021    6  2   0.394711   1   2
619    1021    2  2   0.605779   1   2
619    1021    5  2   0.606268   1   2
619    1021    6  2   0.605289   1   2
403    1021    2  2   0.394221   1   2
403    1021    5  2   0.394711   1   2
403    1021    6  2   0.393732   1   2
620    1021    2  2   0.606758   1   2
620    1021    5  2   0.607248   1   2
620    1021    6  2   0.606268   1   2
402    1021    2  2   0.393242   1   2
402    1021    5  2   0.393732   1   2
402    1021    6  2   0.392752   1   2
621    1021    2  2   0.607738   1   2
621    1021    5  2   0.608227   1   2
621    1021    6  2   0.607248   1   2
401    1021    2  2   0.392262   1   2
401    1021    5  2   0.392752   1   2
401    1021    6  2   0.391773   1   2
622    1021    2  2   0.608717   1   2
622    1021    5  2   0.609207   1   2
622    1021    6  2   0.608227   1   2
400    1021    2  2   0.391283   1   2
400    1021    5  2   0.391773   1   2
400    1021    6  2   0.390793   1   2
623    1021    2  2   0.609696   1   2
623    1021    5  2   0.610186   1   2
623    1021    6  2   0.609207   1   2
399    1021    2  2   0.390304   1   2
399    1021    5  2   0.390793   1   2
399    1021    6  2   0.389814   1   2
624    1021    2  2   0.610676   1   2
624    1021    5  2   0.611166   1   2
624    1021    6  2   0.610186   1   2
398    1021    2  2   0.389324   1   2
398    1021    5  2   0.389814   1   2
398    1021    6  2   0.388834   1   2
625    1021    2  2   0.611655   1   2
625    1021    5  2   0.612145   1   2
625    1021    6  2   0.611166   1   2
397    1021    2  2   0.388345   1   2
397    1021    5  2   0.388834   1   2
397    1021    6  2   0.387855   1   2
626    1021    2  2   0.612635   1   2
626    1021    5  2   0.613124   1   2
626    1021    6  2   0.612145   1   2
396    1021    2  2   0.387365   1   2
396    1021    5  2   0.387855   1   2
396    1021    6  2   0.386876   1   2
627    1021    2  2   0.613614   1   2
627    1021    5  2   0.614104   1   2
627    1021    6  2   0.613124   1   2
395    1021    2  2   0.386386   1   2
395    1021    5  2   0.386876   1   2
395    1021    6  2   0.385896   1   2
628    1021    2  2   0.614594   1   2
628    1021    5  2   0.615083   1   2
628    1021    6  2   0.614104   1   2
394    1021    2  2   0.385406   1   2
394    1021    5  2   0.385896   1   2
394    1021    6  2   0.384917   1   2
629    1021    2  2   0.615573   1   2
629    1021    5  2   0.616063   1   2
629    1021    6  2   0.615083   1   2
393    1021    2  2   0.384427   1   2
393    1021    5  2   0.384917   1   2
393    1021    6  2   0.383937   1   2
630    1021    2  2   0.616552   1   2
630    1021    5  2   0.617042   1   2
630    1021    6  2   0.616063   1   2
392    1021    2  2   0.383448   1   2
392    1021    5  2   0.383937   1   2
392    1021    6  2   0.382958   1   2
631    1021    2  2   0.617532   1   2
631    1021    5  2   0.618022   1   2
631    1021    6  2   0.617042   1   2
391    1021    2  2   0.382468   1   2
391    1021    5  2   0.382958   1   2
391    1021    6  2   0.381978   1   2
632    1021    2  2   0.618511   1   2
632    1021    5  2   0.619001   1   2
632    1021    6  2   0.618022   1   2
390    1021    2  2   0.381489   1   2
390    1021    5  2   0.381978   1   2
390    1021    6  2   0.380999   1   2
633    1021    2  2   0.619491   1   2
633    1021    5  2   0.61998   1   2
633    1021    6  2   0.619001   1   2
389    1021    2  2   0.380509   1   2
389    1021    5  2   0.380999   1   2
389    1021    6  2   0.38002   1   2
634    1021    2  2   0.62047   1   2
634    1021    5  2   0.62096   1   2
634    1021    6  2   0.61998   1   2
388    1021    2  2   0.37953   1   2
388    1021    5  2   0.38002   1   2
388    1021    6  2   0.37904   1   2
635    1021    2  2   0.62145   1   2
635    1021    5  2   0.621939   1   2
635    1021    6  2   0.62096   1   2
387    1021    2  2   0.37855   1   2
387    1021    5  2   0.37904   1   2
387    1021    6  2   0.378061   1   2
636    1021    2  2   0.622429   1   2
636    1021    5  2   0.622919   1   2
636    1021    6  2   0.621939   1   2
386    1021    2  2   0.377571   1   2
386    1021    5  2   0.378061   1   2
386    1021    6  2   0.377081   1   2
637    1021    2  2   0.623408   1   2
637    1021    5  2   0.623898   1   2
637    1021    6  2   0.622919   1   2
385    1021    2  2   0.376592   1   2
385    1021    5  2   0.377081   1   2
385    1021    6  2   0.376102   1   2
638    1021    2  2   0.624388   1   2
638    1021    5  2   0.624878   1   2
638    1021    6  2   0.623898   1   2
384    1021    2  2   0.375612   1   2
384    1021    5  2   0.376102   1   2
384    1021    6  2   0.375122   1   2
639    1021    2  2   0.625367   1   2
639    1021    5  2   0.625857   1   2
639    1021    6  2   0.624878   1   2
383    1021    2  2   0.374633   1   2
383    1021    5  2   0.375122   1   2
383    1021    6  2   0.374143   1   2
640    1021    2  2   0.626347   1   2
640    1021    5  2   0.626836   1   2
640    1021    6  2   0.625857   1   2
382    1021    2  2   0.373653   1   2
382    1021    5  2   0.374143   1   2
382    1021    6  2   0.373164   1   2
